#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0E8F
#Date Time: 2021-07-28 09:46:32.192
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.5 V
#Negative Supply: ON
#Voltage: -4.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.02821638198757764,-0.2375126037322627,0.23469386091135963
0.02822888198757764,-0.2375126037322627,0.2492510610522003
0.028241381987577637,-0.2375126037322627,0.2624541030404046
0.02825388198757764,-0.23785000053593555,0.27498006595229074
0.028266381987577638,-0.2375126037322627,0.2864904102496996
0.02827888198757764,-0.23717520692858984,0.29698513593263126
0.02829138198757764,-0.23717520692858984,0.30646424300108566
0.028303881987577637,-0.2375126037322627,0.31560481053138095
0.02831638198757764,-0.2375126037322627,0.323729759447199
0.028328881987577638,-0.2375126037322627,0.33151616882485796
0.02834138198757764,-0.2375126037322627,0.3386254991261987
0.02835388198757764,-0.23785000053593555,0.3450577503512213
0.028366381987577637,-0.23785000053593555,0.3511514620380849
0.02837888198757764,-0.2375126037322627,0.35622955511047116
0.028391381987577638,-0.23785000053593555,0.36164618772101653
0.02840388198757764,-0.23785000053593555,0.3663857412552437
0.02841638198757764,-0.2375126037322627,0.37078675525131183
0.028428881987577637,-0.23785000053593555,0.3748492297092208
0.02844138198757764,-0.23785000053593555,0.3785731646289708
0.028453881987577638,-0.23785000053593555,0.3822970995487207
0.02846638198757764,-0.2375126037322627,0.38534395539215244
0.02847888198757764,-0.2375126037322627,0.3880522716974251
0.028491381987577637,-0.2375126037322627,0.3910991275408569
0.02850388198757764,-0.2381873973396084,0.3934689043079705
0.028516381987577638,-0.2375126037322627,0.3958386810750841
0.028528881987577637,-0.23785000053593555,0.3982084578421977
0.02854138198757764,-0.2375126037322627,0.3999011555329931
0.028553881987577637,-0.2375126037322627,0.40159385322378854
0.02856638198757764,-0.2375126037322627,0.40362509045274303
0.028578881987577638,-0.23717520692858984,0.40497924860537937
0.028591381987577637,-0.2375126037322627,0.4066719462961748
0.02860388198757764,-0.2375126037322627,0.40802610444881116
0.028616381987577637,-0.2375126037322627,0.4090417230632884
0.02862888198757764,-0.2375126037322627,0.41039588121592474
0.028641381987577638,-0.2375126037322627,0.411411499830402
0.028653881987577637,-0.2375126037322627,0.4124271184448793
0.02866638198757764,-0.2375126037322627,0.4134427370593565
0.028678881987577638,-0.2375126037322627,0.41445835567383377
0.02869138198757764,-0.2375126037322627,0.41513543475015197
0.028703881987577638,-0.2375126037322627,0.4161510533646292
0.028716381987577637,-0.23785000053593555,0.41682813244094735
0.02872888198757764,-0.2381873973396084,0.41716667197910645
0.028741381987577638,-0.2381873973396084,0.4181822905935837
0.02875388198757764,-0.2381873973396084,0.4185208301317428
0.02876638198757764,-0.2381873973396084,0.41919790920806094
0.028778881987577637,-0.2381873973396084,0.41987498828437914
0.02879138198757764,-0.2381873973396084,0.4205520673606973
0.028803881987577638,-0.23785000053593555,0.4208906068988564
0.02881638198757764,-0.2381873973396084,0.4212291464370155
0.02882888198757764,-0.2375126037322627,0.4215676859751746
0.028841381987577637,-0.23785000053593555,0.4222447650514927
0.02885388198757764,-0.2375126037322627,0.4225833045896518
0.028866381987577638,-0.2375126037322627,0.4225833045896518
0.02887888198757764,-0.2375126037322627,0.4225833045896518
0.02889138198757764,-0.2375126037322627,0.42326038366596996
0.028903881987577637,-0.2375126037322627,0.42326038366596996
0.02891638198757764,-0.2375126037322627,0.42359892320412906
0.028928881987577638,-0.23785000053593555,0.42393746274228816
0.02894138198757764,-0.23785000053593555,0.42393746274228816
0.02895388198757764,-0.23785000053593555,0.42427600228044726
0.028966381987577637,-0.23785000053593555,0.4246145418186063
0.02897888198757764,-0.2375126037322627,0.4246145418186063
0.028991381987577638,-0.2375126037322627,0.4246145418186063
0.02900388198757764,-0.23717520692858984,0.4249530813567654
0.02901638198757764,-0.23717520692858984,0.4249530813567654
0.029028881987577637,-0.23717520692858984,0.4249530813567654
0.02904138198757764,-0.23717520692858984,0.4252916208949245
0.029053881987577638,-0.2375126037322627,0.4249530813567654
0.02906638198757764,-0.23717520692858984,0.4252916208949245
0.02907888198757764,-0.23717520692858984,0.42563016043308355
0.029091381987577637,-0.23717520692858984,0.42563016043308355
0.02910388198757764,-0.23717520692858984,0.42563016043308355
0.029116381987577638,-0.2375126037322627,0.42596869997124265
0.02912888198757764,-0.2375126037322627,0.42563016043308355
0.02914138198757764,-0.2375126037322627,0.42596869997124265
0.029153881987577637,-0.23717520692858984,0.42596869997124265
0.02916638198757764,-0.2375126037322627,0.42596869997124265
0.029178881987577638,-0.23717520692858984,0.42630723950940175
0.02919138198757764,-0.23785000053593555,0.42630723950940175
0.02920388198757764,-0.2375126037322627,0.42596869997124265
0.029216381987577637,-0.23785000053593555,0.42630723950940175
0.02922888198757764,-0.2375126037322627,0.42630723950940175
0.029241381987577638,-0.23717520692858984,0.42630723950940175
0.02925388198757764,-0.2375126037322627,0.42664577904756085
0.02926638198757764,-0.2375126037322627,0.42664577904756085
0.029278881987577637,-0.2375126037322627,0.42630723950940175
0.02929138198757764,-0.23717520692858984,0.42664577904756085
0.029303881987577638,-0.23717520692858984,0.42664577904756085
0.029316381987577637,-0.23717520692858984,0.42664577904756085
0.02932888198757764,-0.2375126037322627,0.4269843185857199
0.029341381987577637,-0.23785000053593555,0.4269843185857199
0.02935388198757764,-0.2375126037322627,0.4269843185857199
0.029366381987577638,-0.2375126037322627,0.427322858123879
0.029378881987577637,-0.2375126037322627,0.42664577904756085
0.02939138198757764,-0.23785000053593555,0.4269843185857199
0.029403881987577637,-0.2375126037322627,0.427322858123879
0.02941638198757764,-0.23785000053593555,0.427322858123879
0.029428881987577638,-0.2381873973396084,0.427322858123879
0.029441381987577637,-0.2375126037322627,0.427322858123879
0.02945388198757764,-0.2375126037322627,0.427322858123879
0.029466381987577638,-0.23785000053593555,0.427322858123879
0.02947888198757764,-0.23785000053593555,0.427322858123879
0.029491381987577638,-0.2375126037322627,0.4276613976620381
0.029503881987577637,-0.23785000053593555,0.4276613976620381
0.02951638198757764,-0.23785000053593555,0.4276613976620381
0.029528881987577638,-0.2375126037322627,0.427322858123879
0.02954138198757764,-0.23785000053593555,0.4276613976620381
0.02955388198757764,-0.23785000053593555,0.4276613976620381
0.029566381987577637,-0.2381873973396084,0.4276613976620381
0.02957888198757764,-0.23785000053593555,0.4276613976620381
0.029591381987577638,-0.2381873973396084,0.4279999372001972
0.02960388198757764,-0.23785000053593555,0.4279999372001972
0.02961638198757764,-0.23785000053593555,0.4279999372001972
0.029628881987577637,-0.2375126037322627,0.4279999372001972
0.02964138198757764,-0.23785000053593555,0.4279999372001972
0.029653881987577638,-0.2375126037322627,0.42833847673835623
0.02966638198757764,-0.2375126037322627,0.4279999372001972
0.02967888198757764,-0.2375126037322627,0.4279999372001972
0.029691381987577637,-0.2375126037322627,0.42833847673835623
0.02970388198757764,-0.2375126037322627,0.4279999372001972
0.029716381987577638,-0.2375126037322627,0.4279999372001972
0.02972888198757764,-0.2375126037322627,0.4279999372001972
0.02974138198757764,-0.2375126037322627,0.4279999372001972
0.029753881987577637,-0.2375126037322627,0.4279999372001972
0.02976638198757764,-0.23785000053593555,0.4279999372001972
0.029778881987577638,-0.23785000053593555,0.4279999372001972
0.02979138198757764,-0.2375126037322627,0.4279999372001972
0.02980388198757764,-0.2375126037322627,0.4279999372001972
0.029816381987577637,-0.23717520692858984,0.4279999372001972
0.02982888198757764,-0.2375126037322627,0.4279999372001972
0.029841381987577638,-0.2375126037322627,0.4279999372001972
0.02985388198757764,-0.2381873973396084,0.4279999372001972
0.02986638198757764,-0.23785000053593555,0.4279999372001972
0.029878881987577637,-0.2375126037322627,0.4279999372001972
0.02989138198757764,-0.2375126037322627,0.42833847673835623
0.029903881987577638,-0.2375126037322627,0.42833847673835623
0.02991638198757764,-0.2375126037322627,0.4279999372001972
0.02992888198757764,-0.2375126037322627,0.42833847673835623
0.029941381987577637,-0.2375126037322627,0.4279999372001972
0.02995388198757764,-0.23717520692858984,0.4279999372001972
0.029966381987577638,-0.23717520692858984,0.4279999372001972
0.02997888198757764,-0.23785000053593555,0.4279999372001972
0.02999138198757764,-0.5151901731550176,0.4368019651923334
0.030003881987577637,-0.9406475425864804,0.5268534823426501
0.03001638198757764,-0.9406475425864804,0.6229987111798302
0.030028881987577638,-0.9403101457828076,0.7083106747959196
0.03004138198757764,-0.9403101457828076,0.7861747685725091
0.03005388198757764,-0.9403101457828076,0.8576066111240761
0.030066381987577637,-0.9403101457828076,0.9226062024506204
0.03007888198757764,-0.9406475425864804,0.9828662402429376
0.030091381987577638,-0.9406475425864804,1.0380481849628684
0.030103881987577637,-0.9406475425864804,1.0888291156867311
0.03011638198757764,-0.9406475425864804,1.1355475719526849
0.030128881987577637,-0.9403101457828076,1.1788806328370478
0.03014138198757764,-0.9406475425864804,1.2181512192635016
0.030153881987577638,-0.9399727489791347,1.2547134893846827
0.030166381987577637,-0.9403101457828076,1.2882289036624321
0.03017888198757764,-0.9399727489791347,1.319036001634909
0.030191381987577637,-0.9399727489791347,1.3478118623784312
0.03020388198757764,-0.9399727489791347,1.3742179463548398
0.030216381987577638,-0.9403101457828076,1.398254253564135
0.030228881987577637,-0.9403101457828076,1.4209364026207936
0.03024138198757764,-0.9399727489791347,1.4412487749103386
0.030253881987577638,-0.9403101457828076,1.4602069890472473
0.03026638198757764,-0.9403101457828076,1.4778110450315198
0.03027888198757764,-0.9406475425864804,1.4937224033249967
0.030291381987577637,-0.9406475425864804,1.5089566825421556
0.03030388198757764,-0.9406475425864804,1.5228368036066782
0.030316381987577638,-0.9403101457828076,1.5357013060567233
0.03032888198757764,-0.9406475425864804,1.5472116503541322
0.03034138198757764,-0.9406475425864804,1.5583834551133822
0.030353881987577637,-0.9403101457828076,1.5682011017199955
0.03036638198757764,-0.9403101457828076,1.5773416692502908
0.030378881987577638,-0.9406475425864804,1.585805157704268
0.03039138198757764,-0.9406475425864804,1.593591567081927
0.03040388198757764,-0.9406475425864804,1.6010394369214267
0.030416381987577637,-0.9406475425864804,1.6078102276846085
0.03042888198757764,-0.9406475425864804,1.613903939371472
0.030441381987577638,-0.9406475425864804,1.6199976510583356
0.03045388198757764,-0.9403101457828076,1.6250757441307218
0.03046638198757764,-0.9403101457828076,1.6301538372031081
0.030478881987577637,-0.9403101457828076,1.634554851199176
0.03049138198757764,-0.9403101457828076,1.6389558651952443
0.030503881987577638,-0.9396353521754619,1.6426798001149943
0.03051638198757764,-0.9403101457828076,1.6464037350347442
0.03052888198757764,-0.9403101457828076,1.649450590878176
0.030541381987577637,-0.9399727489791347,1.6528359862597668
0.03055388198757764,-0.9399727489791347,1.6555443025650394
0.030566381987577638,-0.9403101457828076,1.657914079332153
0.03057888198757764,-0.9403101457828076,1.6606223956374258
0.03059138198757764,-0.9403101457828076,1.6626536328663803
0.030603881987577637,-0.9406475425864804,1.665023409633494
0.03061638198757764,-0.9403101457828076,1.6670546468624483
0.030628881987577638,-0.9403101457828076,1.669085884091403
0.03064138198757764,-0.9403101457828076,1.6704400422440393
0.03065388198757764,-0.9403101457828076,1.6721327399348347
0.030666381987577637,-0.9403101457828076,1.6734868980874709
0.03067888198757764,-0.9409849393901533,1.6748410562401073
0.030691381987577638,-0.9406475425864804,1.6761952143927437
0.03070388198757764,-0.9403101457828076,1.6772108330072208
0.03071638198757764,-0.9409849393901533,1.6785649911598572
0.030728881987577637,-0.9406475425864804,1.6795806097743344
0.03074138198757764,-0.9403101457828076,1.6805962283888118
0.030753881987577638,-0.9406475425864804,1.68127330746513
0.03076638198757764,-0.9403101457828076,1.6822889260796072
0.03077888198757764,-0.9406475425864804,1.6829660051559254
0.030791381987577637,-0.9403101457828076,1.6836430842322436
0.03080388198757764,-0.9406475425864804,1.6843201633085616
0.030816381987577638,-0.9403101457828076,1.6846587028467208
0.03082888198757764,-0.9406475425864804,1.685674321461198
0.03084138198757764,-0.9406475425864804,1.6860128609993572
0.030853881987577637,-0.9406475425864804,1.6863514005375162
0.03086638198757764,-0.9406475425864804,1.6870284796138344
0.030878881987577638,-0.9406475425864804,1.6877055586901526
0.030891381987577637,-0.9406475425864804,1.6877055586901526
0.03090388198757764,-0.9406475425864804,1.6883826377664708
0.030916381987577637,-0.9403101457828076,1.6887211773046298
0.03092888198757764,-0.9399727489791347,1.689059716842789
0.030941381987577638,-0.9403101457828076,1.689398256380948
0.030953881987577637,-0.9403101457828076,1.689736795919107
0.03096638198757764,-0.9399727489791347,1.689736795919107
0.030978881987577638,-0.9399727489791347,1.6900753354572662
0.03099138198757764,-0.9399727489791347,1.6904138749954252
0.031003881987577638,-0.9399727489791347,1.6904138749954252
0.031016381987577637,-0.9399727489791347,1.6907524145335844
0.03102888198757764,-0.9406475425864804,1.6910909540717434
0.031041381987577638,-0.9403101457828076,1.6910909540717434
0.03105388198757764,-0.9403101457828076,1.6914294936099026
0.03106638198757764,-0.9403101457828076,1.6914294936099026
0.031078881987577637,-0.9403101457828076,1.6917680331480616
0.03109138198757764,-0.9403101457828076,1.6921065726862206
0.031103881987577638,-0.9403101457828076,1.6921065726862206
0.03111638198757764,-0.9406475425864804,1.6924451122243798
0.03112888198757764,-0.9403101457828076,1.6927836517625388
0.031141381987577637,-0.9403101457828076,1.6924451122243798
0.03115388198757764,-0.9406475425864804,1.6927836517625388
0.031166381987577638,-0.9406475425864804,1.6927836517625388
0.03117888198757764,-0.9403101457828076,1.693122191300698
0.03119138198757764,-0.9406475425864804,1.693122191300698
0.031203881987577637,-0.9406475425864804,1.693460730838857
0.03121638198757764,-0.9403101457828076,1.693460730838857
0.031228881987577638,-0.9409849393901533,1.6937992703770162
0.03124138198757764,-0.9406475425864804,1.6937992703770162
0.03125388198757764,-0.9406475425864804,1.6937992703770162
0.03126638198757764,-0.9403101457828076,1.6941378099151752
0.03127888198757764,-0.9403101457828076,1.6937992703770162
0.031291381987577645,-0.9406475425864804,1.6937992703770162
0.03130388198757764,-0.9406475425864804,1.6937992703770162
0.03131638198757764,-0.9403101457828076,1.6937992703770162
0.03132888198757764,-0.9403101457828076,1.6941378099151752
0.03134138198757764,-0.9403101457828076,1.6941378099151752
0.031353881987577645,-0.9399727489791347,1.6941378099151752
0.03136638198757764,-0.9399727489791347,1.6941378099151752
0.03137888198757764,-0.9399727489791347,1.6937992703770162
0.03139138198757764,-0.9399727489791347,1.6941378099151752
0.03140388198757764,-0.9406475425864804,1.6941378099151752
0.031416381987577645,-0.9403101457828076,1.6941378099151752
0.03142888198757764,-0.9403101457828076,1.6941378099151752
0.03144138198757764,-0.9406475425864804,1.6941378099151752
0.03145388198757764,-0.9403101457828076,1.6944763494533341
0.03146638198757764,-0.9403101457828076,1.6941378099151752
0.031478881987577645,-0.9403101457828076,1.6944763494533341
0.031491381987577644,-0.9406475425864804,1.6948148889914934
0.03150388198757764,-0.9403101457828076,1.6944763494533341
0.03151638198757764,-0.9406475425864804,1.6948148889914934
0.03152888198757764,-0.9406475425864804,1.6948148889914934
0.031541381987577645,-0.9406475425864804,1.6951534285296523
0.031553881987577644,-0.9403101457828076,1.6948148889914934
0.03156638198757764,-0.9403101457828076,1.6951534285296523
0.03157888198757764,-0.9403101457828076,1.6951534285296523
0.03159138198757764,-0.9399727489791347,1.6954919680678116
0.031603881987577645,-0.9403101457828076,1.6954919680678116
0.031616381987577644,-0.9403101457828076,1.6951534285296523
0.03162888198757764,-0.9399727489791347,1.6951534285296523
0.03164138198757764,-0.9403101457828076,1.6954919680678116
0.03165388198757764,-0.9406475425864804,1.6951534285296523
0.031666381987577645,-0.9406475425864804,1.6954919680678116
0.031678881987577644,-0.9406475425864804,1.6954919680678116
0.03169138198757764,-0.9409849393901533,1.6958305076059705
0.03170388198757764,-0.9409849393901533,1.6958305076059705
0.03171638198757764,-0.9406475425864804,1.6954919680678116
0.031728881987577645,-0.9403101457828076,1.6954919680678116
0.031741381987577644,-0.9406475425864804,1.6958305076059705
0.03175388198757764,-0.9399727489791347,1.6954919680678116
0.03176638198757764,-0.9403101457828076,1.6958305076059705
0.03177888198757764,-0.9403101457828076,1.6958305076059705
0.031791381987577645,-0.9403101457828076,1.6954919680678116
0.031803881987577644,-0.9403101457828076,1.6958305076059705
0.03181638198757764,-0.9403101457828076,1.6954919680678116
0.03182888198757764,-0.9403101457828076,1.6958305076059705
0.03184138198757764,-0.9403101457828076,1.6954919680678116
0.031853881987577645,-0.9399727489791347,1.6958305076059705
0.031866381987577644,-0.9403101457828076,1.6954919680678116
0.03187888198757764,-0.9399727489791347,1.6958305076059705
0.03189138198757764,-0.9406475425864804,1.6958305076059705
0.03190388198757764,-0.9403101457828076,1.6958305076059705
0.031916381987577645,-0.9406475425864804,1.6954919680678116
0.031928881987577644,-0.9403101457828076,1.6958305076059705
0.03194138198757764,-0.9406475425864804,1.6958305076059705
0.03195388198757764,-0.9406475425864804,1.6961690471441297
0.03196638198757764,-0.9406475425864804,1.6958305076059705
0.031978881987577645,-0.9406475425864804,1.6961690471441297
0.031991381987577644,-0.6457627361764102,1.6860128609993572
0.03200388198757764,-0.22266714437065732,1.5891905530858588
0.03201638198757764,-0.2230045411743302,1.4852589148710198
0.03202888198757764,-0.22334193797800303,1.3935147000299077
0.03204138198757764,-0.22334193797800303,1.3102339736427728
0.032053881987577644,-0.22334193797800303,1.2350781961714559
0.03206638198757764,-0.22334193797800303,1.1670317490014799
0.03207888198757764,-0.2230045411743302,1.1054175530565262
0.03209138198757764,-0.2230045411743302,1.0492199897221182
0.03210388198757764,-0.22334193797800303,0.9974234403837782
0.032116381987577644,-0.2230045411743302,0.9503664445796653
0.03212888198757764,-0.2230045411743302,0.9073719232334616
0.03214138198757764,-0.2230045411743302,0.8677627972688486
0.03215388198757764,-0.2230045411743302,0.8315390666858266
0.03216638198757764,-0.2230045411743302,0.7983621919462363
0.032178881987577644,-0.2230045411743302,0.7678936335119185
0.03219138198757764,-0.22266714437065732,0.7397948518447145
0.03220388198757764,-0.22266714437065732,0.714065846944624
0.03221638198757764,-0.22266714437065732,0.6903680792734881
0.03222888198757764,-0.22266714437065732,0.6683630092931476
0.032241381987577644,-0.2230045411743302,0.6483891765417615
0.03225388198757764,-0.22266714437065732,0.6297695019430118
0.03226638198757764,-0.22266714437065732,0.6128425250350577
0.03227888198757764,-0.22266714437065732,0.5969311667415806
0.03229138198757764,-0.22266714437065732,0.582712506138899
0.032303881987577644,-0.2230045411743302,0.5688323850743766
0.03231638198757764,-0.22266714437065732,0.5569835012388086
0.03232888198757764,-0.22266714437065732,0.5454731569413998
0.03234138198757764,-0.22266714437065732,0.5349784312584681
0.03235388198757764,-0.2230045411743302,0.5254993241900137
0.032366381987577644,-0.22266714437065732,0.5163587566597184
0.03237888198757764,-0.2230045411743302,0.5082338077439004
0.03239138198757764,-0.22266714437065732,0.5007859379044005
0.03240388198757764,-0.22334193797800303,0.4933380680649006
0.03241638198757764,-0.2230045411743302,0.48690581683987794
0.032428881987577644,-0.2230045411743302,0.4808121051530144
0.03244138198757764,-0.22266714437065732,0.47539547254246906
0.03245388198757764,-0.2230045411743302,0.4703173794700828
0.03246638198757764,-0.2230045411743302,0.4655778259358556
0.03247888198757764,-0.2230045411743302,0.4611768119397875
0.032491381987577644,-0.22334193797800303,0.45711433748187846
0.03250388198757764,-0.2230045411743302,0.45339040256212854
0.03251638198757764,-0.2230045411743302,0.4500050071805377
0.03252888198757764,-0.22334193797800303,0.4469581513371059
0.03254138198757764,-0.2230045411743302,0.44391129549367414
0.032553881987577644,-0.22367933478167587,0.4412029791884015
0.03256638198757764,-0.22334193797800303,0.43883320242128787
0.03257888198757764,-0.22334193797800303,0.4364634256541743
0.03259138198757764,-0.2230045411743302,0.4340936488870607
0.03260388198757764,-0.2230045411743302,0.4320624116581062
0.032616381987577645,-0.22334193797800303,0.4303697139673108
0.03262888198757764,-0.2230045411743302,0.42833847673835623
0.03264138198757764,-0.2230045411743302,0.4269843185857199
0.03265388198757764,-0.2230045411743302,0.42563016043308355
0.03266638198757764,-0.22334193797800303,0.42393746274228816
0.032678881987577645,-0.2230045411743302,0.4225833045896518
0.03269138198757764,-0.22334193797800303,0.4215676859751746
0.03270388198757764,-0.22334193797800303,0.42021352782253824
0.03271638198757764,-0.2230045411743302,0.41953644874622004
0.03272888198757764,-0.22334193797800303,0.4185208301317428
0.032741381987577645,-0.22334193797800303,0.41750521151726555
0.03275388198757764,-0.22334193797800303,0.41716667197910645
0.03276638198757764,-0.22334193797800303,0.4161510533646292
0.03277888198757764,-0.2230045411743302,0.415473974288311
0.03279138198757764,-0.2230045411743302,0.41479689521199287
0.032803881987577645,-0.2230045411743302,0.41411981613567467
0.03281638198757764,-0.2230045411743302,0.4134427370593565
0.03282888198757764,-0.2230045411743302,0.4131041975211974
0.03284138198757764,-0.22334193797800303,0.4120885789067202
0.03285388198757764,-0.2230045411743302,0.4120885789067202
0.032866381987577645,-0.22334193797800303,0.4117500393685611
0.03287888198757764,-0.2230045411743302,0.41107296029224294
0.03289138198757764,-0.22334193797800303,0.41073442075408384
0.03290388198757764,-0.2230045411743302,0.41039588121592474
0.03291638198757764,-0.22266714437065732,0.41005734167776564
0.032928881987577645,-0.22334193797800303,0.4097188021396066
0.03294138198757764,-0.2230045411743302,0.4093802626014475
0.03295388198757764,-0.2230045411743302,0.4090417230632884
0.03296638198757764,-0.2230045411743302,0.4087031835251293
0.03297888198757764,-0.2230045411743302,0.40836464398697025
0.032991381987577645,-0.2230045411743302,0.40836464398697025
0.03300388198757764,-0.2230045411743302,0.40802610444881116
0.03301638198757764,-0.2230045411743302,0.40802610444881116
0.03302888198757764,-0.2230045411743302,0.40768756491065206
0.03304138198757764,-0.22334193797800303,0.40768756491065206
0.033053881987577645,-0.2230045411743302,0.40768756491065206
0.033066381987577644,-0.22334193797800303,0.4070104858343339
0.03307888198757764,-0.22334193797800303,0.4070104858343339
0.03309138198757764,-0.22334193797800303,0.4070104858343339
0.03310388198757764,-0.2230045411743302,0.4066719462961748
0.033116381987577645,-0.22334193797800303,0.4066719462961748
0.033128881987577644,-0.2230045411743302,0.4066719462961748
0.03314138198757764,-0.22266714437065732,0.40599486721985667
0.03315388198757764,-0.2230045411743302,0.40599486721985667
0.03316638198757764,-0.2230045411743302,0.40599486721985667
0.033178881987577645,-0.22266714437065732,0.40599486721985667
0.033191381987577644,-0.2230045411743302,0.40599486721985667
0.03320388198757764,-0.2230045411743302,0.40565632768169757
0.03321638198757764,-0.2230045411743302,0.40565632768169757
0.03322888198757764,-0.2230045411743302,0.40565632768169757
0.033241381987577645,-0.2230045411743302,0.40565632768169757
0.033253881987577644,-0.2230045411743302,0.40531778814353847
0.03326638198757764,-0.2230045411743302,0.40531778814353847
0.03327888198757764,-0.2230045411743302,0.40531778814353847
0.03329138198757764,-0.2230045411743302,0.40531778814353847
0.033303881987577645,-0.2230045411743302,0.40531778814353847
0.033316381987577644,-0.2230045411743302,0.40497924860537937
0.03332888198757764,-0.2230045411743302,0.40531778814353847
0.03334138198757764,-0.22334193797800303,0.40497924860537937
0.03335388198757764,-0.22334193797800303,0.40497924860537937
0.033366381987577645,-0.2230045411743302,0.40497924860537937
0.033378881987577644,-0.22334193797800303,0.40497924860537937
0.03339138198757764,-0.2230045411743302,0.40497924860537937
0.03340388198757764,-0.2230045411743302,0.40531778814353847
0.03341638198757764,-0.22334193797800303,0.40497924860537937
0.033428881987577645,-0.22266714437065732,0.40497924860537937
0.033441381987577644,-0.22334193797800303,0.40497924860537937
0.03345388198757764,-0.22334193797800303,0.40497924860537937
0.03346638198757764,-0.2230045411743302,0.40497924860537937
0.03347888198757764,-0.2230045411743302,0.4046407090672203
0.033491381987577645,-0.2230045411743302,0.4046407090672203
0.033503881987577644,-0.22334193797800303,0.4046407090672203
0.03351638198757764,-0.22334193797800303,0.40497924860537937
0.03352888198757764,-0.2230045411743302,0.4046407090672203
0.03354138198757764,-0.2230045411743302,0.40430216952906123
0.033553881987577645,-0.2230045411743302,0.40430216952906123
0.033566381987577644,-0.2230045411743302,0.40430216952906123
0.03357888198757764,-0.22334193797800303,0.40430216952906123
0.03359138198757764,-0.2230045411743302,0.40430216952906123
0.03360388198757764,-0.2230045411743302,0.40430216952906123
0.03361638198757764,-0.2230045411743302,0.40430216952906123
0.033628881987577644,-0.2230045411743302,0.40430216952906123
0.03364138198757764,-0.22266714437065732,0.40396362999090213
0.03365388198757764,-0.22266714437065732,0.40396362999090213
0.03366638198757764,-0.22266714437065732,0.40396362999090213
0.03367888198757764,-0.2230045411743302,0.40396362999090213
0.033691381987577644,-0.2230045411743302,0.40396362999090213
0.03370388198757764,-0.22334193797800303,0.40396362999090213
0.03371638198757764,-0.2230045411743302,0.40396362999090213
0.03372888198757764,-0.2230045411743302,0.40430216952906123
0.03374138198757764,-0.22334193797800303,0.40396362999090213
0.033753881987577644,-0.22334193797800303,0.40396362999090213
0.03376638198757764,-0.22334193797800303,0.40396362999090213
0.03377888198757764,-0.22334193797800303,0.40396362999090213
0.03379138198757764,-0.22334193797800303,0.40430216952906123
0.03380388198757764,-0.22367933478167587,0.40430216952906123
0.033816381987577644,-0.22334193797800303,0.40396362999090213
0.03382888198757764,-0.2230045411743302,0.40430216952906123
0.03384138198757764,-0.2230045411743302,0.40430216952906123
0.03385388198757764,-0.2230045411743302,0.40396362999090213
0.03386638198757764,-0.22334193797800303,0.40396362999090213
0.033878881987577644,-0.2230045411743302,0.40430216952906123
0.03389138198757764,-0.22334193797800303,0.40396362999090213
0.03390388198757764,-0.2230045411743302,0.40396362999090213
0.03391638198757764,-0.2230045411743302,0.40430216952906123
0.03392888198757764,-0.2230045411743302,0.40396362999090213
0.033941381987577644,-0.2230045411743302,0.40396362999090213
0.03395388198757764,-0.22266714437065732,0.40430216952906123
0.03396638198757764,-0.22266714437065732,0.40396362999090213
0.03397888198757764,-0.22266714437065732,0.40362509045274303
0.03399138198757764,-0.3937273238327919,0.4097188021396066
0.034003881987577644,-0.6234945471340022,0.46286950963058293
0.03401638198757764,-0.6231571503303294,0.5197441520413093
0.03402888198757764,-0.6231571503303294,0.5708636223033311
0.03404138198757764,-0.6234945471340022,0.6172435390311257
0.03405388198757764,-0.6231571503303294,0.6592224417628523
0.034066381987577644,-0.6231571503303294,0.6974774095748288
0.03407888198757764,-0.6231571503303294,0.7326855215433737
0.03409138198757764,-0.623831943937675,0.7645082381303278
0.03410388198757764,-0.6241693407413479,0.7939611779501681
0.03411638198757764,-0.623831943937675,0.8207058014647358
0.034128881987577644,-0.623831943937675,0.8454191877503491
0.03414138198757764,-0.623831943937675,0.8677627972688486
0.03415388198757764,-0.623831943937675,0.8884137090965528
0.03416638198757764,-0.623831943937675,0.9073719232334616
0.03417888198757764,-0.623831943937675,0.9242989001414158
0.034191381987577645,-0.623831943937675,0.9402102584348928
0.03420388198757764,-0.6234945471340022,0.9551059981138926
0.03421638198757764,-0.623831943937675,0.968309040102097
0.03422888198757764,-0.6234945471340022,0.980496463475824
0.03424138198757764,-0.623831943937675,0.9920068077732328
0.034253881987577645,-0.623831943937675,1.0021629939180055
0.03426638198757764,-0.623831943937675,1.0119806405246188
0.03427888198757764,-0.623831943937675,1.0207826685167551
0.03429138198757764,-0.6234945471340022,1.028569077894414
